id,locationInfo,index,labels,country
1557150128,Ireland,1092735,4,ie
1564128863,internet,1569504,0,ht
2066994665,Malmö,1219429,4,se
1555842129,Detroit,116636,0,us
1824248530,CT,818856,4,us
2066427423,"Norway, Scandinavia",515558,4,no
2015653921,West Midlands,324657,4,gb
1992973163,"Goleta, CA",326859,0,us
2187170753,Philly,671549,0,us
2190019831,New Zealand,1054331,4,nz
2044086356,"Los Angeles, CA",557894,4,us
2053493936,"Tucson, AZ",1220759,0,us
1979547035,UK,558889,4,gb
2181375399,"Birmingham, AL",722194,4,us
1694560966,"Norwich, Norfolk",710563,0,gb
2052131436,Kuwait,1582666,0,kw
1557335299,Misterton,1065438,0,gb
2049558081,Florida,1268615,4,us
2061232444,"Manila, Philippines",74225,4,ph
1573967372, UK,1592740,0,gb
1792068140,Sydney,810651,4,au
2264359713,"ÜT: 53.3426929,-6.2726516",1541799,0,au
2267137570,+65,1302641,0,fr
2328273356,ATL,575362,0,us
2013078282,Cleveland ,216580,0,us
1967964978,Chicago IL ,58095,4,us
2005308106,Germany,408531,4,de
1962114662,United Kingdom of Britain,1071153,4,gb
2009945417,"Philadelphia, PA",470183,4,us
1979360035,Italy,618194,4,it
2043979112,"Cherry Hill, NJ",1228889,4,us
2059562110,"Fort Worth, TX",1084838,4,us
1979421013,"Mayenne, France",1044301,4,fr
2298653364,Chicago,578436,0,us
2203301596,The Netherlands,810251,0,nl
1835126853,Portland Oregon,332153,0,us
2189149234,United States,1439230,0,us
1882307363,south philly,1054581,0,us
2064187654,Croatia,1371388,4,hr
2015815244,Cape town,377829,4,za
1992624922,San Francisco,43919,4,us
1989943811,"UK, Wales",911784,4,gb
2194002398,"DFW, Texas",843457,0,us
1882548253,Los Angeles,212711,0,us
1970594861,"Central Coast, Australia",104681,4,au
2184531827,Here on Earth..,1574376,4,gb
2002941778,"West Palm Beach, FL",237826,0,us
2190904241,"Liverpool, England",182209,0,gb
1956060885,"Huntington Beach, CA",1390527,0,us
2198415706,Alberta,841574,0,ca
1686159976,"Kent, England",800769,0,gb
2246380307,"Saskatoon, Saskatchewan",1075525,0,ca
2000714438,Memphis to LA,476412,0,us
2194838334,"ÜT: 43.620141,2.239168",839506,0,us
1835119207,"Stockholm, Sweden",490892,4,se
1693506518,"Anchorage, Ak",637072,0,us
2177387672,"Bangalore, India",1457546,4,in
1984224880,"Tampa, FL",244704,4,us
1985618267,Indiana,95769,0,us
1998654657,Chattanooga,114118,4,us
1880267733,MNL,1360209,4,ph
1559543923,"Denver, CO",1580113,0,us
1982264037,"Miami, FL",430479,4,us
2063315661,Bangalore,60762,4,in
1834299142,Singapore,651348,4,sg
2009039294,"Milpitas, CA",1091043,4,us
1995234943,"Waynesville,OH",975872,4,us
1793417716,"Caterham, United Kingdom",707648,4,gb
2246696124,"Sydney, New South Wales",99715,0,au
1957668759,"Redding, CA",670937,4,us
2054531961,"California, USA",1097171,0,us
1963484339,"Manchester, England",1026645,0,gb
1754099066,Netherlands,1454674,4,nl
2197074347,"Utrecht, The Netherlands",1296341,0,nl
2218307122,"Sterling,VA",1241032,0,us
2252442767,Scotland,1080606,0,gb
2203657363,"Alberta, Canada",824310,0,ca
1981456647,"Fort Worth, Texas",1264079,4,us
2177035751,Buckingham,64300,4,us
2013452245,Texas,843287,0,us
2288397967,Indiana.,318659,0,us
2204792601,Narnia,1532880,0,it
2209361883,"Beaverton, OR",1394443,0,us
1557312241,Stockholm,1455593,0,se
2204827187,"Melbourne, Australia",259931,0,au
1985713603,"Atlanta, Georgia",1012084,4,us
1573508609,"ÜT: 55.769817,-2.009389",1129991,0,us
1971134558,"Melbourne, Australia.",784847,4,au
1932957063,"Lexington, KY",857319,4,us
2054113754,"Perth, Australia",255142,4,au
2066625046,İstanbul,901683,4,tr
2016039100,South Africa,550215,4,za
2071568908,"SANTIAGO, CL",784650,4,cl
1759162258,"ÜT: 35.081599,-77.147946",44216,4,cl
2003188580,Philippines,858574,4,ph
2069626749,chicago,51792,0,us
2265673612,Minnesota,1555197,0,us
1980758674,"Toronto, ON",782684,4,ca
1966993085,Triple D ,964118,0,jp
1992315615,Israel 8D ,888875,0,py
1677659553,Adelaide,976195,4,au
2001993733,"Almada, Portugal",1397994,4,pt
1968816312,"Delhi, India",733625,0,in
2056519491,"Los Angeles, CA",1294701,4,us
1970427636,Pembrokeshire,1175688,4,gb
2234527660,"Winchester, VA",1564134,0,us
1963529085,Wisconsin,332171,4,us
2249617873,"Enumclaw, WA",377254,0,us
2014067228,"Brisbane, Queensland",653969,0,au
2030740975,"Nottinghamshire, UK",532766,0,gb
1999821948,San Salvador - Chicago,960821,4,sv
2215866220,DC Metro,455959,0,co
1881212991,Florida,1001546,0,us
2063208246,"Hawaii, USA",701263,4,us
2177800345,Ann Arbor,566006,0,us
1835885753,WV,660449,4,us
1986048859,Your bed. (;,402362,4,es
2060715983,VC,1328889,4,es
2069993995,Chicago,684405,4,us
1964545070,"ÜT: 34.022327,-118.195596",739457,4,us
2054154079,"Okinawa-ken, Japan",996837,4,jp
2052542097,"Issaquah, WA",223469,0,us
1962265775,Southern California,541015,4,us
2235149301,"Manchester, England",1121350,0,gb
2056484487,Africa,347684,4,td
2180747273,"Vancouver, BC",1277455,4,ca
1996861496,Vancouver WA ,787032,4,us
2000698454,meanjin,1259948,0,au
2188093991,"Los Angeles, CA",1061039,0,us
1978864126,Las Vegas,547508,4,us
1792937460,"Tunbridge Wells, UK",609478,4,gb
2001633732,"Mumbai, India",251447,4,in
2225673769,"Horsham, England",708785,0,gb
1988880044,"Temecula ,ca",1592099,0,us
1691308514,"Atlanta, GA",654368,0,us
2183551496,CA,1191719,4,ca
2224914068,Trinidad & Tobago,94964,0,tt
2175839257,israel,860023,4,il
2221627842,"Edinburgh, UK",399538,0,gb
1558191852,Connecticut,36787,4,us
2300096694,"Baltimore, MD",1246876,0,us
1977485207,Denver,227609,0,us
2177859997,Oklahoma,792504,4,us
2069808683,"La Plata, Argentina",517539,0,ar
2192333088,"Baltimore, MD",1027932,4,us
2181151850,"Tampa, FL",390749,0,us
1564007411,Antwerpen,1408265,4,be
2194434750,"College Station, TX",249899,0,us
2201409525,Jerzee,1083188,0,us
1755184712,Denmark,724551,4,dk
2195228632,"Houston, TX",521358,0,us
2285720975,"Portland, Oregon",58257,0,us
2178188578,"Colorado, USA",206613,4,us
2047943957,Glasgow,1357631,4,gb
1752931342,"Sacramento, CA",1475160,0,us
1980242431,Philippines,812049,4,ph
1881089441,"Milan, Lombardy",45888,4,it
2241966621,London,982142,0,gb
2200950776,"Advance, NC",1258525,0,us
1983189561,"Redondo Beach, CA",999419,4,us
1981935944,West coast/best coast,492624,0,us
2225105559,NY,269868,0,us
2204619331,"Teeside, UK",549789,0,gb
1976290799,On My Way,1391251,4,bh
1556956914,Miami,1596966,4,us
2188627136,"Pune, India",136486,0,in
2052552418,"Otley, England",1029893,4,gb
2182328441,lalaland ❥,1214534,4,mz
1880681867,Edinburgh,12728,0,gb
2067237794,Boston Area,354315,4,co
1468007253,"Arizona, USA",558114,4,us
2181302373,Europe,511089,4,de
1957089227,"Los Angeles, CA",305950,4,us
1977674265,"ÜT: 40.707932,-74.008871",1047337,4,us
2255874144,"Featherstone, West Yorkshire",632911,0,gb
1976603750,"Pittsburgh, PA",1165508,0,us
2052890620,"Little Rock, Arkansas",1534148,4,us
1881313459,Australia,533718,0,au
2236782591,"Anchorage, Alaska",1264682,0,us
1880309836,"Seattle, WA",1375382,0,us
1981136672,Somewhere,1244535,0,cn
2214670503,Singapore,5653,0,sg
1834327310,"Edinburgh, Scotland",833412,0,gb
1983605491,"Minneapolis, Minnesota",1458307,4,us
1971527659,"Toronto, Ontario Canada ",308634,0,ca
2187346114,"Kapiti Coast, New Zealand",1339282,4,nz
1985789305,Somewhere in NJ,1509466,4,us
1990353184,Germany,1171195,4,de
1755696383,Wolverhampton,1526603,0,gb
1551962196,in the middle,1310127,0,nl
1983189271,"Moscow, Russia",57350,4,ru
2179006523,Lansing NC,850742,0,us
2197151319,"Ohio, USA",1145515,0,us
2069055905,"Houston, TX",1306951,0,us
1968782347,Indonesia,1217076,4,id
2051913134,"Beaver Town, Beaver State",1546425,0,us
2062448713,"Toronto, ON, Canada",964833,0,ca
2251132101,Yorkshire,1079700,0,us
2052508977,iphone,244928,0,hu
2177425515,Rochester!,757278,4,us
2064348216,"Los Angeles, CA",1544489,0,us
1979961238,London,26635,4,gb
1557031895,"Stockholm, SE",308493,4,se
2179799768,"iPhone: 58.444538,-3.099151",1269150,4,se
1967925463,Vegas,185167,4,us
2012865153,"Las Vegas, Nevada",227300,4,us
2001972222,"Liverpool, England",1429705,0,gb
1961113978,Likmiov Peninsula,870365,4,us
1824973716,Middle of Nowhere,1104533,4,ca
2014969382,"Newcastle-upon-Tyne, England",249120,4,gb
1676760064,Chicago Illinois,163929,4,us
2181948563,NY baby,675601,4,us
1989874490,Philly,1157021,4,us
2328941102,"Arkansas, USA",963354,0,us
1679209120,Michigan I O,332525,4,ae
1991494944,"Nantwich, Cheshire",90621,4,gb
1978038478,New Jersey,539155,4,us
1989077014,South Korea,1112661,4,kr
2016377115,"iPhone: 36.007893,-106.087753",1592636,0,kr
2186997795,Washington DC Metro Area,484055,4,us
1986472586,"New York, USA",1296675,4,us
1834886068,New York City,416580,0,us
1823321671,"Melbourne, Australia",162307,4,au
2060723238,"St. Cloud, FL",274400,0,us
2001169325,"Seattle, WA",393693,4,us
1971177419,"Virginia, USA",32579,0,us
1760042655,"Coyhaique, Chile.",990620,4,cl
2178242720,Louisville KY,501833,0,us
2263294241,"Seattle, NYC, Skaftafell",62365,0,us
1967904644,"Orlando, Florida",714615,4,us
2244398715,"Kingston, Jamaica",607140,0,jm
1972016291,Belfast,1508878,0,gb
2247058403,"Melbourne, Aus",1229465,0,au
2216060943,"Metro Detroit, Michigan",202310,0,us
1693458860,"Vancouver, British Columbia",1189552,0,ca
2220753586,"Edinburgh, Scotland",231716,0,gb
1980830933,"Cairo, Egypt",735584,4,eg
2000366298,"Florida, USA",1331737,4,us
1984607729,the middle of nowhere,769396,0,nl
1827218767,"Chicago, IL",457767,4,us
1759693378,"Johnson City, Tennessee",602308,4,us
2014180334,Driebergen 🏡,1298546,4,za
1882231678,rockwall tx,725998,4,us
1686216667,Scotland,509096,0,gb
2064207655,"Conwy, North Wales",472600,4,gb
2064829337,South London,847911,0,gb
2178522664,Singapore,1092347,4,sg
2234995529,"Oxford, UK",684912,0,gb
2012034411,"Albuquerque, New Mexico",266699,0,us
1980579211,"Kolkata, India",980192,4,in
2240087681,California ,1433413,0,us
1833950038,So Cal,662823,4,au
2012453645,Taguig City,821640,0,ph
2174406677,"Helsinki, Finland",1398175,4,fi
1977282090,"Murfreesboro, TN",747650,4,us
2058303333,Massachusetts,1209044,0,us
2323745601,Newcastle/England,578047,0,gb
1677378716,Horsham/Bournemouth ,1501137,4,gb
2237022931,Kentucky...for now.,1146572,0,us
1996860201,oblivion,222669,0,ca
2190715007,Chicago Illinois,674360,0,us
1957160819,"BC, Canada",290949,4,ca
1977108076,"Sarasota, FL",1349925,4,us
1695082863,"BARNSLEY, ENGLAND, UK",1235076,4,gb
1825026791,"Reno, NV",1551044,4,us
1793741954,"Colchester, England",146648,0,gb
2246536963,"Québec, Canada",197362,0,ca
1969234727,New Orleans,1181645,0,us
1792959259,Germany,919197,0,de
1984533382,Parts Unknown ,972230,4,us
2044928354,"Paris, France",1499204,4,fr
2175447139,"Lake Macquarie, Newcastle",760621,0,au
1991919174,"Canton, CT",1597143,0,lu
1957337728,Minnesota,1332873,4,us
2048392594,"Victoria, BC",420490,0,ca
1976245300,Turtle Island,426143,4,us
2015866582,sydney ,909247,0,au
2326177865,"Fountain Valley, California",1484668,0,us
1971417806,Busselton W.A,147651,0,au
1957269543,"🎰 Sin City, NV 🏜",894707,0,us
2052552057,Melbourne,980313,4,au
1880028566,Twilight Zone,609030,4,ca
2255990265,SF/LA,1239727,0,us
1685592516,"Calgary, Alberta",74214,4,ca
1759605150,In the eye of the storm. ,633497,0,us
1996134043,rotherham uk,503548,4,gb
2061906185,Crown Heights University,1299033,4,us
2056069489,"Mumbai, India",48229,4,in
2063471103,"Rosemead, CA",751878,4,us
1990654942,Denver,1511886,4,us
2237391064,largo florida,1569764,0,us
1999202358,South Florida,1555471,4,us
1557764946,sweden,187322,4,se
2055893347,London,473659,0,gb
1965422048,Midwest,1214820,0,us
2015723554,Brighton,114787,4,gb
1986498061,"Dugger, IN",1165703,4,us
2200241635,Toronto,757771,0,ca
2214026756,philadelphia,1361170,0,us
2196821915,"Warangal, India",399208,0,in
2070541080,Woodstock/Atlanta GA USA,1538209,4,us
2052495755,"Temecula, California",202578,4,us
1989686761,"40.7381,14.615176",1182547,4,it
1998517543,Southern Missouri,1575816,0,us
2064088940,Los Angeles,671406,4,us
2065649480,IL ,137880,0,us
1835412635,shawnee,390611,0,us
2063794650,"Bengaluru South, India",1110792,4,in
1969394253,"oahu, hawaii",1398192,4,us
2180900033,Near Birmingham,819367,4,gb
1986742652,"London, England",621120,4,gb
1976106604,Illinois,803522,4,us
1975408917,"Den Haag, Nederland",827177,4,nl
1883181080,"Seattle, WA",827969,4,us
2057596164,London / Zagreb,1255591,0,hr
1678848144,United States,1029224,0,us
2191925952,"Community of Madrid, Spain",339046,4,es
2006286105,"Downey, CA",286245,0,us
1792424158,Philippines,859137,0,ph
2302670857,Mere Brow,1584014,0,gb
1978629786,Washington,982458,0,us
2063024950,"Pune, India",278899,0,in
1675898793,"Manitoba, Canada",933792,4,ca
2260024101,"tamaulipas, mexico ",420467,0,mx
1824800394,"Glasgow, Scotland",1274743,0,gb
1556258377,Toronto,348079,0,ca
2177158042,Cambridge,409438,0,gb
1956701433,bay area,57012,4,us
1824761955,"Edinburgh, UK",376084,0,gb
1970389877,Fryslân,962959,0,nl
1972774906,boston,951780,4,us
2053847223,Pa. ,1421779,4,pa
2234033060,CA,1138337,0,ca
1976776667,USA,1290475,4,us
2258017330,Ireland,1085763,0,ie
2181169934,Norfolk,1318210,0,gb
1751500740,The Internet,1184877,4,gb
2015815053,"Lindale, TX",580627,4,us
2249792754,california,1019813,0,us
1976674230,San Junipero,992374,4,us
1794264923,"Herndon, VA",845942,0,us
2176670036,"Toronto, Ontario",789287,0,ca
2254425086,"iPhone: 43.796005,-79.291016",151479,0,ca
1965617776,"ÜT: 37.707918,-122.469792",835532,4,ca
2014734513,Berlin,627781,4,de
2199569273,Hamilton,1134494,0,ca
1794622107,Singapore,433181,4,sg
1792818192,"Telford, Shropshire, England",58101,4,gb
2066126305,leicester,227993,0,gb
1556626142,"Auckland, New Zealand",157785,4,nz
2322697763,Canada,1248214,0,ca
1973613242,Cincinnati - NKY,849424,0,us
2070365440,Philippines,64930,4,ph
1556012057,Toronto,826466,0,ca
1991813908,"Colorado, USA",445696,4,us
1994114969,"Austin, TX",395929,4,us
1825975545,"Surrey, England",809320,4,gb
2050958918,"Oak Ridge, NC, USA",577076,0,us
2051577959,"Phoenix, AZ",282701,4,us
2213221688,"Dublin City, Ireland",299313,0,ie
2062922784,Vancouver,1321455,4,ca
2222745097,"ÜT: 10.474344,-66.874399",1173840,0,ca
2059696071,#BangBang :),874011,0,ph
1969576118,"Melbourne, Victoria",433715,0,au
2183769641,SW London,1125857,0,gb
2069315112,São Paulo-Brazil,413632,0,br
1932729769,Houston x Cincinnati ,1509493,0,us
1971282491,"Formia, Italy",74466,4,it
2057957649,Brighton,944870,4,gb
1967345790,Bethlehem PA,1546531,4,br
1956189603,"Los Angeles, CA",106000,0,us
2002752635,London (via Newcastle!),196313,4,gb
2063205325,"Las Vegas, NV",98808,0,us
2016661255,"Galaxidi, Greece",794260,4,gr
1982082829,"iPhone: 35.223961,-80.947075",1336307,4,gr
1822684995,"iPhone: 39.636394,-106.534503",1501501,4,gr
2062814181,"Honolulu, Hawaii",451338,0,us
2265214462,Melbourne,379787,0,au
2240015289,United States,1089399,0,us
2013578137,"Boulder, Colorado",969904,4,us
1573440938,"England, United Kingdom",667264,0,gb
1557401089,"Berlin, Germany",975279,4,de
2002002587,"London, England",1434465,0,gb
1967641369,ct,575547,4,us
2176937321,"Houston, TX",1487452,0,us
2286077801,"Milwaukee, WI",624956,0,us
2014642504,Worldwide,930869,4,gb
1572997090,Hawaii,455046,0,us
1792721309,"Shimla, India",240899,4,in
1980951660,Jersey Born ,529911,0,us
2071589422,Philippines,1203509,4,ph
1676961068,Dallas,1275349,0,us
1983555003,"Fairport, NY",709356,4,us
1551863835,Kelowna,1116750,0,ca
1961550337,"ÜT: 32.541993,-86.387161",1200904,4,ca
1883408547,"Philadelphia, PA",275987,4,us
2003104678,"Milwaukee, WI",799324,0,us
1834721475,"Anniston, AL",641419,0,us
2324017573,London,563908,0,gb
1999965883,"Justice, IL",619484,4,us
2329056794,"Connecticut, Bridgeport",545484,0,us
1826347739,At home,1069970,4,fr
2205517356,"Toronto, Canada",1524424,0,ca
2257393173,NYC,660970,0,us
2049539452,734 / 502 / 313 *,723352,4,us
1980005768,Todmorden,148833,4,gb
2013436824,"Shirley, Indiana",1438657,0,us
2046387680,"Camp Hill, PA",364896,4,us
2056716652,"Iowa City, Iowa",173093,4,us
2249156896,"Ohio, USA",366283,0,us
2226469104,"Miami, FL",394369,0,us
2068890655,Italy,1106468,4,it
2067900565,San Pedro,456227,4,hn
2045173603,she/her,84320,4,pl
1979489003,"Los Angeles, CA",231310,4,us
1968217516,"Ontario, Canada",1256482,0,ca
2058372426,"Los Angeles, CA",1140207,0,us
1827427911,"iPhone: 30.999466,34.769379",792398,0,us
2189851044,"Utrecht, Netherlands",396490,4,nl
1468518622,"Turin, Italy",166672,0,it
2236078503,Bangalore,339760,0,in
1687899802,"Oakland, CA",637529,0,us
2069005638,Utah ,1139790,4,us
2198412918,toronto,872952,0,ca
1968875376,305,1570707,0,fi
2191682024,"Charlotte, N.C.",1121688,4,us
1754588835,ITALY,1162755,0,it
2058448887,"West Mids, U.K",506820,0,gb
1791789337,USA,411482,0,us
2221314241,"Paris, France",885005,0,fr
1977794316,"Philadelphia, PA",697179,4,us
2176574928,"Toronto, Ontario",1564082,4,ca
1759811730,"New York, NY",119160,0,us
1932681756,"Nashville, California, & Italy",1126487,4,us
2225580576,"Austin, TX",1415534,0,us
1835167082,Mexico,318164,4,mx
2189946983,"Sydney, Australia",1431863,4,au
1833999614,UK (Manchester),101813,4,gb
2232218869,"Tennessee, USA",658038,0,us
1693557413,"Melbourne, Australia",780873,4,au
1963147217,"ÜT: 40.69662,-122.15751",284457,0,au
2016920897,"Fresno, CA",258265,0,us
1973006542,"Michigan, USA",269865,0,us
1932274962,"Austin, TX",1253504,4,us
2049467545,UK,574366,0,gb
2000623383,pierce county ga,1514837,0,us
2230041507,Here,457531,0,ba
2006669880,Vermont,783760,4,us
1984088259,Pakistan,1518896,4,pk
2053064673,Left my soul in Nashville,760868,4,us
2237082700,Bojangles,1458671,0,gb
2054178131,Stirling,691176,4,gb
2188926892,"Ontario, Canada",1302832,4,ca
2226438601,Vermont,429374,0,us
1979343490,🏴‍☠️ Strasbourg,474484,4,fr
2062904318,Bama ,664214,4,ng
1957359752,"San Diego, CA",91937,4,us
2001865678,"Vancouver, BC, Canada",1248145,4,ca
2055414617,Silicon Valley,1363405,0,us
2235602194,Wonderland,1320083,0,ph
1835958939,SW Virginia,1147887,4,us
2013706398,"Los Angeles, CA, USA",1124334,4,us
1975200039,Rofo PA,1243768,4,fr
1979250522,Leicester,927797,0,gb
2266680767,Philadelphia,890123,0,us
1679874487,"Austin, Texas",255793,0,us
2195186971,nonya,1498860,0,ng
2327398026,"Seoul, South Korea",181024,0,kr
2188702264,Sweden,998806,4,se
2057459250,"New York, NY",524000,4,us
1695409542,"CA, NJ, NY",236449,0,us
1691862928,Colorado ,839986,4,us
2006895788,"Buffalo, NY",876759,0,us
1962699865,"Chebeague Island, ME",1475441,0,us
1974134356,"New York, USA",173357,0,us
1678012776,Shanghai,45349,4,cn
1991675959,"Brunswick, GA",745719,0,us
1962678574,Philippines,574589,4,ph
2064058855,PH,1591406,4,ph
